norad_id,sat_name,t_from,t_to,dt_h,a_km,alt_km,e,i_deg,raan_deg,da_km,de,di_deg,draan_raw_deg,draan_res_deg,da_severity,score,flagged,flag_reason
49387,SDGSAT 1,2025-04-02 02:15:45.034272+00:00,2025-04-02 13:19:39.588384+00:00,11.07,6883.804,505.67,0.001223,97.3221,148.8549,2.8045,-0.000394,-0.0001,0.4464,-0.0015,small,2.8045,True,da=+2.80km[small]
65128,GEESAT 4-10,2025-11-17 03:42:22.400352+00:00,2025-11-17 10:06:01.755360+00:00,6.39,6946.187,568.05,0.002763,49.9926,76.769,-2.7999,-0.000535,-0.0044,-1.2562,0.0109,small,2.7999,True,da=-2.80km[small]
62584,CENTISPACE-1 S15,2025-12-04 16:27:57.518496+00:00,2025-12-05 22:49:44.844672+00:00,30.36,7194.712,816.57,0.001082,54.9849,265.5782,2.7973,-0.000138,-0.0018,-4.7515,-0.0099,small,2.7973,True,da=+2.80km[small]
65547,OBJECT D,2025-09-12 04:59:23.348832+00:00,2025-09-12 21:48:36.653184+00:00,16.82,7180.249,802.11,0.001102,85.9973,168.8265,-2.7971,0.000381,0.0001,-0.3218,0.0004,small,2.7971,True,da=-2.80km[small]
61189,JILIN-01 KUANFU 02B 1,2025-03-08 21:42:50.150304+00:00,2025-03-09 09:49:50.685888+00:00,12.12,6909.786,531.65,0.00079,97.5797,157.8897,2.7919,-2e-06,0.0035,0.4977,-0.0035,small,2.7919,True,da=+2.79km[small]
58913,GEESAT 2-09,2025-07-22 19:38:42.930816+00:00,2025-07-23 02:04:13.011744+00:00,6.43,6965.194,587.06,0.000691,50.0038,84.2935,2.7904,-0.000289,-0.0024,-1.2575,0.0014,small,2.7904,True,da=+2.79km[small]
63920,YAOGAN-40 02C,2025-05-17 17:26:12.444288+00:00,2025-05-18 13:24:12.911328+00:00,19.97,7167.578,789.44,0.004149,85.9966,5.3512,-2.1764,-0.002783,0.0004,-0.4426,-0.0577,small,2.7826,True,da=-2.18km[small] | de=-0.00278
61566,QIANFAN-33,2025-01-12 02:37:50.622816+00:00,2025-01-12 21:14:30.694272+00:00,18.61,7203.808,825.67,0.000663,88.9924,116.1235,2.7817,-2.3e-05,-0.0023,-0.0929,-0.0041,small,2.7817,True,da=+2.78km[small]
52792,GEESAT 1-08,2025-12-04 15:22:08.464800+00:00,2025-12-05 21:47:48.924096+00:00,30.43,6949.994,571.86,0.000325,49.9933,25.1557,2.7753,-0.000222,0.0,-6.0049,0.0041,small,2.7753,True,da=+2.78km[small]
49390,YAOGAN-35 A,2025-04-29 00:47:20.754240+00:00,2025-05-01 17:27:59.434272+00:00,64.68,6884.39,506.25,0.000548,34.9919,359.1545,2.7753,0.000112,-0.0003,-16.8427,-0.0168,small,2.7753,True,da=+2.78km[small]
58758,YUNYAO-1 18,2025-04-16 15:30:01.492704+00:00,2025-04-17 05:41:52.332000+00:00,14.2,6879.937,501.8,0.000858,49.9918,77.6863,2.7723,6.8e-05,-0.0003,-2.9044,0.0007,small,2.7723,True,da=+2.77km[small]
62579,CENTISPACE-1 S10,2025-08-05 23:25:46.367040+00:00,2025-08-06 22:27:05.288832+00:00,23.02,7073.165,695.03,0.002974,54.987,13.2237,2.7717,0.000184,-0.0014,-3.8102,0.0057,small,2.7717,True,da=+2.77km[small]
58558,YAOGAN-39 05B,2025-03-12 11:36:01.378656+00:00,2025-03-13 05:11:35.448000+00:00,17.59,6873.287,495.15,0.000467,34.9942,80.8574,2.7716,-0.000118,-0.0069,-4.6257,-0.0229,small,2.7716,True,da=+2.77km[small]
38257,YAOGAN 14,2025-04-29 04:12:24.871968+00:00,2025-05-01 20:50:56.873184+00:00,64.64,6871.58,493.44,0.000386,97.2481,263.1794,2.7683,5.6e-05,0.0007,2.6008,-0.0061,small,2.7683,True,da=+2.77km[small]
64058,TIANQI 16,2025-06-10 21:49:20.349120+00:00,2025-06-11 13:26:47.816160+00:00,15.62,7225.578,847.44,0.001141,44.983,234.4273,2.7628,1.9e-05,0.0002,-2.9602,0.0027,small,2.7628,True,da=+2.76km[small]
52907,YAOGAN-35 02A,2025-04-29 05:16:13.789056+00:00,2025-05-01 12:32:48.130656+00:00,55.28,6889.731,511.59,0.000881,34.9918,212.2668,2.7627,0.000385,-0.0003,-14.3568,-0.0155,small,2.7627,True,da=+2.76km[small]
49387,SDGSAT 1,2025-07-17 02:35:21.840288+00:00,2025-07-17 13:39:17.597088+00:00,11.07,6884.021,505.88,0.000813,97.3122,251.629,2.7613,0.000124,0.0006,0.4464,-0.0009,small,2.7613,True,da=+2.76km[small]
62577,CENTISPACE-1 S8,2025-07-06 20:07:21.520128+00:00,2025-07-08 14:43:22.509408+00:00,42.6,7027.043,648.91,0.000812,54.9871,134.4329,2.7581,-6.2e-05,-0.0061,-7.2259,-0.0011,small,2.7581,True,da=+2.76km[small]
62577,CENTISPACE-1 S8,2025-01-22 20:33:37.132992+00:00,2025-01-24 09:55:44.061888+00:00,37.37,7019.765,641.63,0.001485,54.9859,88.489,-2.7574,0.000188,0.0013,-6.3745,-0.0055,small,2.7574,True,da=-2.76km[small]
60750,OBJECT F,2025-08-05 15:48:51.975360+00:00,2025-08-08 00:45:37.553760+00:00,56.95,6867.124,488.99,0.001335,97.6379,344.1364,2.7571,0.000115,-0.0029,2.4155,-0.0088,small,2.7571,True,da=+2.76km[small]
65126,GEESAT 4-08,2025-12-08 20:29:01.901472+00:00,2025-12-09 12:01:37.981056+00:00,15.54,6817.993,439.86,0.00095,49.9774,329.4754,-2.7565,0.000211,0.0003,-3.2917,-0.0033,small,2.7565,True,da=-2.76km[small]
61900,OBJECT G,2025-01-29 08:52:55.223040+00:00,2025-01-31 11:38:39.018912+00:00,50.76,6901.052,522.92,0.001824,97.4676,106.2686,2.7563,0.000225,-0.0002,2.0732,-0.0042,small,2.7563,True,da=+2.76km[small]
61559,QIANFAN-26,2025-02-18 13:07:50.105280+00:00,2025-02-19 04:35:47.239008+00:00,15.47,7278.311,900.17,0.000653,88.9859,111.8539,2.7515,5e-06,0.0,-0.0712,0.0003,small,2.7515,True,da=+2.75km[small]
62583,CENTISPACE-1 S14,2025-11-15 02:23:08.798496+00:00,2025-11-16 13:33:43.343136+00:00,35.18,7161.15,783.01,0.004765,54.9825,339.7141,2.7506,-0.000373,-0.0001,-5.5835,0.0008,small,2.7506,True,da=+2.75km[small]
58143,YAOGAN-39 04B,2025-04-09 05:12:58.739328+00:00,2025-04-09 13:05:14.926560+00:00,7.87,6873.367,495.23,0.000344,34.9937,193.8523,2.747,-0.000176,0.0005,-2.0591,0.0001,small,2.747,True,da=+2.75km[small]
44819,GAOFEN 12,2025-01-23 02:56:25.650240+00:00,2025-01-24 14:37:55.957152+00:00,35.69,7004.056,625.92,0.000294,97.8186,37.8342,2.7451,-0.000133,0.0,1.4484,-0.0032,small,2.7451,True,da=+2.75km[small]
44353,FORMOSAT7-6/COSMIC2-6,2025-05-07 07:43:27.423552+00:00,2025-05-07 20:24:50.161248+00:00,12.69,6912.415,534.28,7.8e-05,23.9973,195.7982,2.7444,0.000366,-0.0001,-3.64,-0.0106,small,2.7444,True,da=+2.74km[small]
59807,OBJECT C,2025-09-19 02:52:50.148768+00:00,2025-09-23 08:14:27.682080+00:00,101.36,6892.114,513.98,0.001832,97.4252,334.5979,2.7357,-0.000468,-0.0013,4.1323,-0.0107,small,2.7357,True,da=+2.74km[small]
61558,QIANFAN-25,2025-03-18 19:37:25.623552+00:00,2025-03-19 10:56:19.668480+00:00,15.32,7231.727,853.59,0.000924,88.9807,108.5973,2.733,7.6e-05,0.0022,-0.0609,0.0118,small,2.733,True,da=+2.73km[small]
45625,GAOFEN 9 02,2025-12-09 06:04:12.594720+00:00,2025-12-10 02:34:07.025664+00:00,20.5,6872.071,493.93,0.000976,97.5509,133.7746,2.7329,0.000387,0.0007,0.8595,-0.0013,small,2.7329,True,da=+2.73km[small]
58906,GEESAT 2-02,2025-07-27 16:28:43.015872+00:00,2025-07-28 13:24:36.112320+00:00,20.93,6975.08,596.94,0.00109,50.0033,61.6467,2.7309,4.8e-05,-0.0049,-4.0548,0.0264,small,2.7309,True,da=+2.73km[small]
61014,GEESAT 3-04,2025-05-24 00:05:27.993408+00:00,2025-05-24 14:55:10.299072+00:00,14.83,6922.508,544.37,0.000841,49.9993,6.2966,2.7281,-5.6e-05,0.0023,-2.9723,-0.0034,small,2.7281,True,da=+2.73km[small]
58905,GEESAT 2-01,2025-07-22 19:27:53.613216+00:00,2025-07-23 01:53:23.525664+00:00,6.42,6965.186,587.05,0.000474,49.9949,84.5135,2.7271,-0.000167,-0.0014,-1.2585,0.0007,small,2.7271,True,da=+2.73km[small]
62111,GUANGCHUAN 01,2025-01-01 17:15:42.901056+00:00,2025-01-02 02:39:01.283328+00:00,9.39,6844.015,465.88,0.002536,49.9628,239.5216,2.7214,-0.000389,-0.001,-1.9543,0.0035,small,2.7214,True,da=+2.72km[small]
63991,OBJECT K,2025-12-04 18:46:43.662720+00:00,2025-12-05 21:36:48.536064+00:00,26.83,6878.543,500.41,0.001003,97.3886,50.8304,2.7186,2.1e-05,-0.0019,1.0976,-0.0014,small,2.7186,True,da=+2.72km[small]
60249,GAOFEN 11-05,2025-03-12 03:10:01.946208+00:00,2025-03-12 14:12:17.621568+00:00,11.04,6872.098,493.96,0.000544,97.4416,149.4959,2.7149,-0.0003,-0.0003,0.4563,-0.0005,small,2.7149,True,da=+2.71km[small]
61014,GEESAT 3-04,2025-02-18 11:42:32.994432+00:00,2025-02-19 07:51:30.854016+00:00,20.15,6801.227,423.09,0.000885,49.9955,125.1625,2.7138,2.8e-05,0.0019,-4.2875,0.0045,small,2.7138,True,da=+2.71km[small]
44349,FORMOSAT7-1/COSMIC2-1,2025-05-12 08:53:59.965152+00:00,2025-05-12 15:15:20.938464+00:00,6.36,6920.437,542.3,0.000309,23.9972,223.8822,2.7119,-0.000191,0.0007,-1.8137,-0.0032,small,2.7119,True,da=+2.71km[small]
61230,OBJECT D,2025-08-05 05:05:37.451328+00:00,2025-08-05 11:24:43.428960+00:00,6.32,6880.863,502.73,0.001431,97.3864,296.394,2.7105,-0.000336,0.0007,0.2586,0.0002,small,2.7105,True,da=+2.71km[small]
54752,SHIYAN 21 (SY-21),2025-03-05 03:54:37.240128+00:00,2025-03-05 07:02:53.672928+00:00,3.14,6859.474,481.34,0.002159,35.9525,127.2488,2.7099,-0.000415,-0.0001,-0.8187,-0.0017,small,2.7099,True,da=+2.71km[small]
62111,GUANGCHUAN 01,2025-06-04 07:28:13.666656+00:00,2025-06-05 05:33:33.365952+00:00,22.09,6881.767,503.63,0.000875,49.9441,202.9616,2.7096,-6.8e-05,-0.0005,-4.5067,0.0134,small,2.7096,True,da=+2.71km[small]
44353,FORMOSAT7-6/COSMIC2-6,2025-05-07 20:24:50.161248+00:00,2025-05-08 12:16:42.705696+00:00,15.86,6915.159,537.02,0.000444,23.9972,192.1582,2.7089,-0.000357,0.0013,-4.553,-0.0218,small,2.7089,True,da=+2.71km[small]
61559,QIANFAN-26,2025-03-15 16:39:41.306112+00:00,2025-03-16 10:01:23.657088+00:00,17.36,7328.811,950.67,0.000837,88.9809,109.0854,2.7032,-0.000291,-0.0166,-0.0915,-0.0121,small,2.7032,True,da=+2.70km[small]
54372,YAOGAN-36 03A,2025-01-08 19:09:24.478272+00:00,2025-01-10 12:04:09.988896+00:00,40.91,6873.15,495.01,0.000217,34.9975,40.5488,2.7021,0.000146,0.0006,-10.7157,-0.0118,small,2.7021,True,da=+2.70km[small]
54818,GAOFEN 11 04,2025-05-14 04:28:23.772000+00:00,2025-05-14 10:46:41.808864+00:00,6.31,6871.82,493.68,0.000593,97.3727,268.0626,2.7021,0.000182,-0.0003,0.257,-0.0016,small,2.7021,True,da=+2.70km[small]
46396,GAOFEN 11 2,2025-11-25 06:09:44.468352+00:00,2025-11-25 07:44:21.497856+00:00,1.58,6872.096,493.96,0.001798,97.493,90.371,2.6955,-2e-06,-0.0004,0.065,-0.0007,small,2.6955,True,da=+2.70km[small]
61190,JILIN-01 KUANFU 02B 2,2025-03-06 00:33:05.644800+00:00,2025-03-06 13:15:36.632448+00:00,12.71,6907.008,528.87,0.000763,97.5734,154.8344,2.6932,-0.00017,0.0003,0.5256,-0.0002,small,2.6932,True,da=+2.69km[small]
44349,FORMOSAT7-1/COSMIC2-1,2025-05-12 15:15:20.938464+00:00,2025-05-13 13:30:16.403904+00:00,22.25,6923.149,545.01,0.000118,23.9979,222.0685,2.6898,0.000147,-0.0003,-6.3515,-0.0225,small,2.6898,True,da=+2.69km[small]
44353,FORMOSAT7-6/COSMIC2-6,2025-05-09 05:44:13.209792+00:00,2025-05-10 05:33:23.680512+00:00,23.82,6917.844,539.71,8.1e-05,23.9984,182.6079,2.6848,0.000283,-0.0008,-6.8123,-0.0182,small,2.6848,True,da=+2.68km[small]
55839,TIANHUI 6B,2025-07-29 16:10:43.419360+00:00,2025-07-30 02:27:57.258720+00:00,10.29,7272.189,894.05,0.000662,99.0059,218.0328,-2.6819,-0.000373,-0.0002,0.4224,-0.0003,small,2.6819,True,da=-2.68km[small]
53320,YAOGAN-35 03C,2025-02-19 12:25:53.876352+00:00,2025-02-21 11:38:04.515072+00:00,47.2,6872.265,494.13,0.000835,34.994,353.9672,2.6814,-0.000274,-0.0009,-12.3655,-0.0096,small,2.6814,True,da=+2.68km[small]
49256,JILIN-01 GAOFEN 2D,2025-04-01 22:04:00.388416+00:00,2025-04-02 02:48:56.450592+00:00,4.75,6891.79,513.65,0.002753,97.6012,212.9426,2.6792,0.00041,-0.0007,0.1974,-0.0013,small,2.6792,True,da=+2.68km[small]
44358,FORMOSAT7-5/COSMIC2-5,2025-05-07 07:11:35.244672+00:00,2025-05-07 16:42:35.599104+00:00,9.52,6912.444,534.31,0.000118,23.9982,135.7343,2.6753,5.9e-05,-0.0045,-2.743,-0.021,small,2.6753,True,da=+2.68km[small]
44353,FORMOSAT7-6/COSMIC2-6,2025-07-14 08:57:08.273952+00:00,2025-07-15 00:51:48.153600+00:00,15.91,6927.147,549.01,0.0001,23.9983,90.2791,2.6741,0.000165,-0.0005,-4.5271,-0.01,small,2.6741,True,da=+2.67km[small]
48079,GAOFEN 12 (02),2025-01-23 01:17:30.597504+00:00,2025-01-25 14:56:45.949920+00:00,61.65,7004.48,626.34,0.000389,97.9664,19.0349,2.6722,-2.8e-05,-0.0001,2.5483,-0.0059,small,2.6722,True,da=+2.67km[small]
63918,YAOGAN-40 02A,2025-05-17 22:05:37.119264+00:00,2025-05-18 13:32:45.818016+00:00,15.45,7181.33,803.19,0.001137,85.9954,5.2104,2.6717,-0.000198,-0.0011,-0.294,0.0017,small,2.6717,True,da=+2.67km[small]
48274,CSS (TIANHE-1),2025-10-29 04:58:10.456608+00:00,2025-10-30 00:56:20.710176+00:00,19.97,6763.198,385.06,0.00106,41.4665,287.2021,2.6712,-0.000351,0.0001,-5.061,-0.0043,small,2.6712,True,da=+2.67km[small]
54216,CSS (MENGTIAN),2025-10-29 04:58:10.456608+00:00,2025-10-30 00:56:20.710176+00:00,19.97,6763.198,385.06,0.00106,41.4665,287.2021,2.6712,-0.000351,0.0001,-5.061,-0.0043,small,2.6712,True,da=+2.67km[small]
64786,TIANZHOU-9,2025-10-29 04:58:10.456608+00:00,2025-10-30 00:56:20.710176+00:00,19.97,6763.198,385.06,0.00106,41.4665,287.2021,2.6712,-0.000351,0.0001,-5.061,-0.0043,small,2.6712,True,da=+2.67km[small]
53239,CSS (WENTIAN),2025-10-29 04:58:10.456608+00:00,2025-10-30 00:56:20.710176+00:00,19.97,6763.198,385.06,0.00106,41.4665,287.2021,2.6712,-0.000351,0.0001,-5.061,-0.0043,small,2.6712,True,da=+2.67km[small]
58143,YAOGAN-39 04B,2025-03-06 00:01:55.350048+00:00,2025-03-06 09:28:26.274720+00:00,9.44,6873.036,494.9,0.000589,34.9967,49.0715,2.6707,1.5e-05,-0.0002,-2.4721,-0.0016,small,2.6707,True,da=+2.67km[small]
44349,FORMOSAT7-1/COSMIC2-1,2025-05-13 13:30:16.403904+00:00,2025-05-14 11:45:53.147808+00:00,22.26,6925.838,547.7,0.000265,23.9976,215.717,2.6681,-0.000102,-0.001,-6.3467,-0.0229,small,2.6681,True,da=+2.67km[small]
44353,FORMOSAT7-6/COSMIC2-6,2025-05-12 08:22:26.393376+00:00,2025-05-12 17:54:28.240416+00:00,9.53,6920.47,542.33,0.000333,23.9963,161.2676,2.6677,-0.000114,0.0014,-2.7188,-0.003,small,2.6677,True,da=+2.67km[small]
62582,CENTISPACE-1 S13,2025-12-16 04:41:59.099424+00:00,2025-12-17 17:56:42.922464+00:00,37.25,7211.92,833.78,0.000907,54.9851,221.5984,2.6651,7.1e-05,0.0035,-5.7535,0.0142,small,2.6651,True,da=+2.67km[small]
44537,ZHUHAI-1 03C,2025-03-04 02:46:05.402784+00:00,2025-03-04 10:34:54.893568+00:00,7.81,6833.089,454.95,0.001995,97.5277,203.488,2.6639,9.6e-05,0.0006,0.3332,-0.0005,small,2.6639,True,da=+2.66km[small]
44349,FORMOSAT7-1/COSMIC2-1,2025-07-30 20:49:16.162752+00:00,2025-07-31 04:48:16.679520+00:00,7.98,6940.021,561.88,0.000391,23.999,40.8406,2.6629,-0.000376,-0.0001,-2.2571,-0.0053,small,2.6629,True,da=+2.66km[small]
61230,OBJECT D,2025-07-17 10:02:39.939648+00:00,2025-07-17 17:54:51.069888+00:00,7.87,6864.916,486.78,0.002829,97.3868,277.9147,2.6612,-0.000143,-0.0017,0.3288,0.0043,small,2.6612,True,da=+2.66km[small]
58559,YAOGAN-39 05C,2025-03-26 04:26:53.730240+00:00,2025-03-27 04:03:04.963680+00:00,23.6,6873.062,494.92,8.8e-05,34.9941,354.6927,2.6601,0.000237,-0.0006,-6.1798,-0.0039,small,2.6601,True,da=+2.66km[small]
49387,SDGSAT 1,2025-11-04 22:33:53.362080+00:00,2025-11-05 08:02:50.155872+00:00,9.48,6883.954,505.82,0.000851,97.2974,358.8815,2.6595,0.000347,0.0006,0.3831,0.0005,small,2.6595,True,da=+2.66km[small]
44343,FORMOSAT7-3/COSMIC2-3,2025-05-12 10:28:15.453408+00:00,2025-05-12 23:10:58.161216+00:00,12.71,6920.284,542.15,0.000329,24.0,47.4351,2.6562,-0.000305,-0.0009,-3.6263,-0.005,small,2.6562,True,da=+2.66km[small]
62111,GUANGCHUAN 01,2025-01-03 13:05:54.023424+00:00,2025-01-04 04:46:16.541184+00:00,15.67,6851.549,473.41,0.0015,49.964,230.3979,2.6547,-0.000299,-0.0001,-3.2597,-0.004,small,2.6547,True,da=+2.65km[small]
44349,FORMOSAT7-1/COSMIC2-1,2025-07-18 04:15:14.349888+00:00,2025-07-19 02:33:56.309472+00:00,22.31,6935.16,557.02,0.000358,23.9971,127.107,2.6537,-0.000336,0.0003,-6.3288,-0.0202,small,2.6537,True,da=+2.65km[small]
63984,OBJECT C,2025-06-08 17:34:02.390304+00:00,2025-06-09 22:01:30.438624+00:00,28.46,6885.212,507.07,0.001194,97.4054,234.9768,2.649,-0.000182,0.0002,1.1623,-0.002,small,2.649,True,da=+2.65km[small]
64060,TIANQI 18,2025-06-10 18:22:10.065792+00:00,2025-06-11 13:40:45.408864+00:00,19.31,7225.208,847.07,0.001108,44.9838,235.0572,2.6485,4.6e-05,-0.0023,-3.6518,0.0108,small,2.6485,True,da=+2.65km[small]
63986,OBJECT E,2025-12-12 02:41:51.676224+00:00,2025-12-15 18:56:59.460576+00:00,88.25,6870.268,492.13,0.000908,97.3826,57.9464,2.6471,0.000255,0.0031,3.6174,-0.0105,small,2.6471,True,da=+2.65km[small]
61017,GEESAT 3-07,2025-04-29 04:22:00.956928+00:00,2025-04-29 12:23:45.151584+00:00,8.03,6964.601,586.46,0.000969,49.9929,213.0023,2.6467,-0.000372,0.0002,-1.5715,0.0025,small,2.6467,True,da=+2.65km[small]
62580,CENTISPACE-1 S11,2025-12-25 12:06:15.342336+00:00,2025-12-26 15:15:21.932928+00:00,27.15,7222.881,844.74,0.000858,54.9756,186.7723,2.6457,-4e-06,-0.0017,-4.1794,0.0042,small,2.6457,True,da=+2.65km[small]
65126,GEESAT 4-08,2025-12-01 05:56:35.033280+00:00,2025-12-01 13:46:49.189152+00:00,7.84,6855.534,477.4,0.000565,49.9861,7.7623,-2.6438,0.000172,-0.0095,-1.6151,0.0112,small,2.6438,True,da=-2.64km[small]
58759,YUNYAO-1 19,2025-04-17 05:41:31.541568+00:00,2025-04-18 05:21:52.378560+00:00,23.67,6883.191,505.05,0.000999,49.984,75.1917,2.6405,-3.2e-05,0.0008,-4.8341,0.0026,small,2.6405,True,da=+2.64km[small]
44349,FORMOSAT7-1/COSMIC2-1,2025-07-31 04:48:16.679520+00:00,2025-07-31 17:34:24.225312+00:00,12.77,6942.684,564.55,1.5e-05,23.9989,38.5835,2.64,0.000295,-0.0011,-3.6048,-0.0081,small,2.64,True,da=+2.64km[small]
58909,GEESAT 2-05,2025-11-20 04:24:27.489600+00:00,2025-11-21 14:22:52.049856+00:00,33.97,6997.171,619.03,0.001435,50.0042,241.5721,2.6395,-0.000321,-0.0007,-6.5456,0.0055,small,2.6395,True,da=+2.64km[small]
44353,FORMOSAT7-6/COSMIC2-6,2025-07-16 08:42:01.654560+00:00,2025-07-16 21:26:37.107456+00:00,12.74,6932.453,554.32,0.000174,23.9983,76.6952,2.6394,8e-05,0.0001,-3.6232,-0.0151,small,2.6394,True,da=+2.64km[small]
65123,GEESAT 4-05,2025-12-01 05:31:26.169600+00:00,2025-12-01 13:21:33.096384+00:00,7.84,6854.318,476.18,0.003538,50.0055,8.5851,-2.6389,-0.000173,-0.0047,-1.6352,-0.009,small,2.6389,True,da=-2.64km[small]
58759,YUNYAO-1 19,2025-04-29 04:09:39.503232+00:00,2025-04-29 23:13:11.709696+00:00,19.06,6912.327,534.19,0.000702,49.9865,17.0739,2.6366,-1.8e-05,0.0003,-3.8361,0.0007,small,2.6366,True,da=+2.64km[small]
61014,GEESAT 3-04,2025-04-23 22:12:01.802304+00:00,2025-04-24 12:08:43.852704+00:00,13.95,6799.975,421.84,0.000756,49.9938,155.6581,2.6332,0.000296,0.0021,-3.0087,-0.0362,small,2.6332,True,da=+2.63km[small]
43194,ZHANGHENG-1,2025-04-24 05:15:39.769056+00:00,2025-04-24 11:34:44.369472+00:00,6.32,6879.978,501.84,0.000883,97.6433,267.6848,2.6321,7.8e-05,-0.0006,0.2669,-0.0005,small,2.6321,True,da=+2.63km[small]
44353,FORMOSAT7-6/COSMIC2-6,2025-07-15 00:51:48.153600+00:00,2025-07-16 08:42:01.654560+00:00,31.84,6929.821,551.68,0.000265,23.9978,85.752,2.6319,-9.1e-05,0.0005,-9.0568,-0.0305,small,2.6319,True,da=+2.63km[small]
44350,FORMOSAT7-4/COSMIC2-4,2025-05-12 11:00:52.368480+00:00,2025-05-12 17:22:18.226848+00:00,6.36,6920.22,542.08,0.000249,23.9991,285.367,2.6312,-9.7e-05,0.0003,-1.8171,-0.006,small,2.6312,True,da=+2.63km[small]
62111,GUANGCHUAN 01,2025-01-12 11:58:33.803904+00:00,2025-01-13 09:56:55.971744+00:00,21.97,6857.897,479.76,0.000973,49.9598,185.8522,2.6303,0.000481,0.0145,-4.527,0.0223,small,2.6303,True,da=+2.63km[small]
44358,FORMOSAT7-5/COSMIC2-5,2025-07-14 13:10:50.895552+00:00,2025-07-14 17:57:19.969920+00:00,4.77,6927.246,549.11,5.5e-05,24.0003,28.8574,2.6276,0.000262,-0.0007,-1.3589,-0.0035,small,2.6276,True,da=+2.63km[small]
44351,FORMOSAT7-2/COSMIC2-2,2025-07-30 04:19:55.790112+00:00,2025-07-31 04:15:49.235616+00:00,23.93,6940.152,562.01,0.000216,23.9974,161.9096,2.6275,-5.3e-05,0.0,-6.7692,-0.0195,small,2.6275,True,da=+2.63km[small]
61559,QIANFAN-26,2025-03-11 13:50:20.248800+00:00,2025-03-12 08:53:29.539392+00:00,19.05,7317.627,939.49,0.000837,88.9818,109.5339,2.6268,9e-06,0.0002,-0.0872,-0.0004,small,2.6268,True,da=+2.63km[small]
61559,QIANFAN-26,2025-03-12 21:01:20.974944+00:00,2025-03-13 05:41:30.608448+00:00,8.67,7322.019,943.88,0.000845,88.9817,109.3922,2.6266,6e-06,0.0001,-0.0393,0.0001,small,2.6266,True,da=+2.63km[small]
44353,FORMOSAT7-6/COSMIC2-6,2025-07-18 06:53:53.625408+00:00,2025-07-18 21:14:28.872960+00:00,14.34,6935.05,556.91,0.000202,23.9991,63.5801,2.6266,4e-06,0.0,-4.0662,-0.0105,small,2.6266,True,da=+2.63km[small]
52791,GEESAT 1-07,2025-12-04 16:15:46.355040+00:00,2025-12-05 22:41:26.778048+00:00,30.43,6949.994,571.86,0.00032,49.9899,24.9325,2.6249,-0.000162,-0.0001,-6.005,0.0047,small,2.6249,True,da=+2.62km[small]
44353,FORMOSAT7-6/COSMIC2-6,2025-07-21 14:35:38.512896+00:00,2025-07-22 04:56:56.076576+00:00,14.35,6937.622,559.48,0.000192,23.9994,40.9856,2.6234,-5.7e-05,-0.0012,-4.064,-0.0102,small,2.6234,True,da=+2.62km[small]
45625,GAOFEN 9 02,2025-03-25 03:25:32.145888+00:00,2025-03-25 20:46:08.812992+00:00,17.34,6872.218,494.08,0.000596,97.5172,233.5685,2.6229,0.000329,-0.0005,0.7235,-0.0015,small,2.6229,True,da=+2.62km[small]
44349,FORMOSAT7-1/COSMIC2-1,2025-08-04 12:37:17.139648+00:00,2025-08-04 19:00:55.487232+00:00,6.39,6947.852,569.71,0.00015,24.0001,9.2937,2.6228,0.000107,-0.0001,-1.8011,-0.0048,small,2.6228,True,da=+2.62km[small]
44353,FORMOSAT7-6/COSMIC2-6,2025-07-30 13:53:50.935200+00:00,2025-07-31 01:04:07.130208+00:00,11.17,6940.043,561.91,0.000218,23.999,340.0276,2.6224,-3.7e-05,-0.0001,-3.1582,-0.0073,small,2.6224,True,da=+2.62km[small]
61191,JILIN-01 KUANFU 02B 3,2025-03-06 00:10:51.963168+00:00,2025-03-06 12:53:20.912640+00:00,12.71,6906.855,528.72,0.000605,97.5804,155.0092,2.6204,-0.000207,0.0004,0.5259,-0.0005,small,2.6204,True,da=+2.62km[small]
58555,HONGHU 2,2025-12-21 12:38:00.986784+00:00,2025-12-22 13:57:57.767904+00:00,25.33,6895.09,516.95,0.003754,97.2694,346.7075,-2.6185,-7.3e-05,-0.0001,1.0138,0.0,small,2.6185,True,da=-2.62km[small]
53943,YAOGAN-36 01A,2025-05-15 10:37:56.765568+00:00,2025-05-17 14:46:36.572448+00:00,52.14,6891.495,513.36,0.00093,34.9929,254.9218,2.6178,-0.000364,-0.0009,-13.5277,-0.0107,small,2.6178,True,da=+2.62km[small]
44349,FORMOSAT7-1/COSMIC2-1,2025-08-04 19:00:55.487232+00:00,2025-08-05 17:23:47.419296+00:00,22.38,6950.474,572.34,0.000258,24.0,7.4926,2.611,-0.000146,-0.0007,-6.2996,-0.02,small,2.611,True,da=+2.61km[small]
44351,FORMOSAT7-2/COSMIC2-2,2025-07-31 05:51:33.896448+00:00,2025-08-01 04:12:32.153760+00:00,22.35,6942.777,564.64,0.000164,23.9974,154.6889,2.6104,3.7e-05,-0.0012,-6.3077,-0.0125,small,2.6104,True,da=+2.61km[small]
44349,FORMOSAT7-1/COSMIC2-1,2025-05-08 17:33:58.595616+00:00,2025-05-11 15:25:54.174432+00:00,69.87,6917.847,539.71,8.3e-05,23.9983,248.8602,2.6088,0.000204,-0.0003,-19.9819,-0.0538,small,2.6088,True,da=+2.61km[small]
