norad_id,sat_name,t_from,t_to,dt_h,a_km,alt_km,e,i_deg,raan_deg,da_km,de,di_deg,draan_raw_deg,draan_res_deg,da_severity,score,flagged,flag_reason
44703,GAOFEN 7,2024-09-24 02:54:21.880512+00:00,2024-09-24 10:48:00.305856+00:00,7.89,6878.63,500.49,0.000338,97.325,338.955,1.945,0.000204,-0.0002,0.3196,-0.001,small,1.945,True,da=+1.95km[small]
53453,OBJECT K,2024-11-26 00:15:57.763872+00:00,2024-11-26 19:09:36.670176+00:00,18.89,6866.393,488.26,0.000322,97.533,71.1204,1.9446,-0.000283,-0.0001,0.7923,-0.0017,small,1.9446,True,da=+1.94km[small]
54374,YAOGAN-36 03B,2024-04-09 22:21:51.466752+00:00,2024-04-10 01:30:39.658464+00:00,3.15,6873.953,495.82,0.000467,34.9971,323.0727,1.9435,-5.4e-05,-0.0005,-0.8213,0.0018,small,1.9435,True,da=+1.94km[small]
58555,HONGHU 2,2024-08-03 03:31:07.695840+00:00,2024-08-03 20:47:54.176928+00:00,17.28,6834.182,456.04,0.003951,97.2539,218.4675,1.9431,-0.000228,0.0003,0.7007,-0.0103,small,1.9431,True,da=+1.94km[small]
37875,YAOGAN 12,2024-04-23 02:34:04.530432+00:00,2024-04-23 12:01:36.608160+00:00,9.46,6871.911,493.77,0.000588,97.2256,175.6062,1.9418,-0.000275,-0.0002,0.3792,-0.0011,small,1.9418,True,da=+1.94km[small]
57890,YAOGAN-39 02C,2024-08-13 20:16:59.803104+00:00,2024-08-16 00:11:53.760768+00:00,51.91,6873.146,495.01,0.00076,34.9935,108.7347,1.9388,-0.000295,-0.0006,-13.6054,-0.0195,small,1.9388,True,da=+1.94km[small]
51949,OBJECT D,2024-05-02 06:22:21.865440+00:00,2024-05-03 12:24:43.107840+00:00,30.04,6888.057,509.92,0.007632,63.4751,28.4522,1.9378,2e-06,0.0003,-4.2499,0.0036,small,1.9378,True,da=+1.94km[small]
53446,OBJECT C,2024-12-09 20:45:49.138848+00:00,2024-12-10 03:03:29.875968+00:00,6.29,6864.616,486.48,0.00049,97.5337,85.0706,1.9374,7.3e-05,-0.0007,0.2636,-0.0012,small,1.9374,True,da=+1.94km[small]
54374,YAOGAN-36 03B,2024-10-23 01:22:52.910976+00:00,2024-10-23 20:15:50.148288+00:00,18.88,6873.83,495.69,0.000722,34.9951,169.5395,1.9363,-0.000291,-0.0017,-4.9442,-0.0045,small,1.9363,True,da=+1.94km[small]
58703,TIANMU-1 18,2024-03-01 11:02:03.581952+00:00,2024-03-02 18:45:47.607264+00:00,31.73,6901.244,523.11,0.001006,97.4585,244.772,1.9353,-0.000167,0.0005,1.2947,-0.0024,small,1.9353,True,da=+1.94km[small]
41026,YAOGAN 28,2024-07-09 04:32:18.246912+00:00,2024-07-09 12:25:10.870752+00:00,7.88,6872.034,493.9,0.000722,97.2139,340.672,1.9342,-0.000286,0.0,0.3151,-0.0012,small,1.9342,True,da=+1.93km[small]
58652,SHIYAN 24C 03,2024-04-11 13:56:19.092192+00:00,2024-04-11 20:22:03.873216+00:00,6.43,6963.166,585.03,0.000198,97.3378,106.0772,-1.9327,0.000328,-0.0002,0.2497,-0.0012,small,1.9327,True,da=-1.93km[small]
45794,GAOFEN 9 03,2024-08-07 19:42:35.701920+00:00,2024-08-09 02:09:38.155680+00:00,30.45,6872.324,494.19,0.001103,97.4658,341.3792,1.9324,6.6e-05,0.0001,1.2644,-0.0001,small,1.9324,True,da=+1.93km[small]
56874,LONGJIANG 3,2024-07-21 22:42:28.054656+00:00,2024-07-22 11:48:33.952896+00:00,13.1,6854.606,476.47,0.00088,49.1233,349.0406,1.931,0.000115,-0.0116,-2.7866,-0.0213,small,1.931,True,da=+1.93km[small]
37875,YAOGAN 12,2024-07-05 03:15:36.910368+00:00,2024-07-05 12:43:09.264576+00:00,9.46,6871.966,493.83,0.000384,97.2198,245.9272,1.9309,-0.00028,0.0001,0.3797,-0.0003,small,1.9309,True,da=+1.93km[small]
58555,HONGHU 2,2024-07-15 06:08:15.201600+00:00,2024-07-15 22:05:58.932672+00:00,15.96,6850.565,472.43,0.003345,97.2546,199.8024,-1.93,-2.1e-05,0.0,0.649,-0.003,small,1.93,True,da=-1.93km[small]
41556,ZIYUAN 3-2,2024-05-07 02:39:09.785952+00:00,2024-05-07 20:01:16.771296+00:00,17.37,6879.141,501.0,0.000362,97.4571,203.878,1.9294,-0.000271,-0.0001,0.7163,-0.0016,small,1.9294,True,da=+1.93km[small]
57456,YAOGAN-36 05C,2024-10-17 00:31:30.692064+00:00,2024-10-17 08:23:37.415040+00:00,7.87,6873.073,494.94,0.000414,34.9951,282.0721,1.9277,-8.2e-05,0.0004,-2.0606,-0.0014,small,1.9277,True,da=+1.93km[small]
53444,OBJECT A,2024-11-20 13:28:20.393760+00:00,2024-11-21 03:38:47.538240+00:00,14.17,6867.796,489.66,0.002098,97.5255,65.3265,1.9275,-0.001122,0.0037,0.5963,0.0015,small,1.9275,True,da=+1.93km[small] | de=-0.00112
41556,ZIYUAN 3-2,2024-10-31 04:18:15.125472+00:00,2024-11-01 03:59:17.271168+00:00,23.68,6878.981,500.84,0.000834,97.4447,19.1299,1.9253,-0.00019,-0.0001,0.9755,-0.0019,small,1.9253,True,da=+1.93km[small]
57728,YAOGAN-39 01B,2024-04-29 01:30:58.180032+00:00,2024-04-29 18:49:27.771744+00:00,17.31,6873.594,495.46,0.000411,34.9961,348.5348,1.9252,0.000167,-0.0006,-4.5344,-0.0061,small,1.9252,True,da=+1.93km[small]
54752,SHIYAN 21 (SY-21),2024-01-17 10:16:40.607328+00:00,2024-01-19 10:54:45.421632+00:00,48.63,6859.644,481.51,0.000165,35.973,189.8589,1.9247,0.000292,-0.0005,-12.6748,-0.0147,small,1.9247,True,da=+1.92km[small]
57454,YAOGAN-36 05B,2024-05-29 03:42:53.007552+00:00,2024-05-29 06:51:40.345632+00:00,3.15,6873.912,495.77,0.000508,34.9982,88.0844,1.9242,7.9e-05,-0.0015,-0.823,0.0001,small,1.9242,True,da=+1.92km[small]
54043,YAOGAN-36 02B,2024-12-05 05:25:27.656256+00:00,2024-12-05 11:43:15.810816+00:00,6.3,6873.639,495.5,0.001364,34.9952,41.4817,1.9197,-0.000207,0.0002,-1.6486,-0.0012,small,1.9197,True,da=+1.92km[small]
43946,JILIN-01-10,2024-06-25 04:35:49.370496+00:00,2024-06-25 11:12:44.179200+00:00,6.62,6900.303,522.17,0.0016,97.4892,270.9454,1.9196,-0.000362,-0.0013,0.2701,-0.0015,small,1.9196,True,da=+1.92km[small]
53320,YAOGAN-35 03C,2024-12-11 16:59:41.218080+00:00,2024-12-13 13:02:57.536736+00:00,44.05,6873.64,495.5,0.000525,34.9946,73.0615,1.9195,-0.000293,0.0002,-11.5421,-0.0163,small,1.9195,True,da=+1.92km[small]
58652,SHIYAN 24C 03,2024-04-11 20:22:03.873216+00:00,2024-04-12 14:02:16.819296+00:00,17.67,6961.234,583.1,0.000526,97.3376,106.3269,-1.919,0.000222,0.0,0.6896,-0.0006,small,1.919,True,da=-1.92km[small]
58758,YUNYAO-1 18,2024-04-02 13:23:33.553536+00:00,2024-04-03 14:38:58.309440+00:00,25.26,6884.6,506.46,0.001077,49.999,124.1846,1.9176,1e-05,-0.001,-5.1533,0.0029,small,1.9176,True,da=+1.92km[small]
58759,YUNYAO-1 19,2024-04-02 13:41:10.168512+00:00,2024-04-03 13:22:27.842016+00:00,23.69,6886.575,508.44,0.001117,49.9926,124.2152,1.9156,1.9e-05,-0.0001,-4.8291,0.0026,small,1.9156,True,da=+1.92km[small]
58555,HONGHU 2,2024-05-01 11:40:00.145920+00:00,2024-05-02 03:56:54.786336+00:00,16.28,6919.19,541.05,0.003111,97.2582,128.5776,1.9146,0.00015,0.0021,0.6491,0.0071,small,1.9146,True,da=+1.91km[small]
57890,YAOGAN-39 02C,2024-02-06 22:05:13.024896+00:00,2024-02-07 15:23:55.777920+00:00,17.31,6874.776,496.64,0.000409,34.9924,216.8549,1.9112,-0.000309,0.0139,-4.5138,0.0126,small,1.9112,True,da=+1.91km[small]
58558,YAOGAN-39 05B,2024-07-18 04:37:51.680928+00:00,2024-07-18 20:22:07.673952+00:00,15.74,6874.637,496.5,0.000387,34.9938,133.3353,1.909,-0.000154,0.0002,-4.1215,-0.0061,small,1.909,True,da=+1.91km[small]
58759,YUNYAO-1 19,2024-03-22 01:49:26.483808+00:00,2024-03-22 10:15:24.661728+00:00,8.43,6873.045,494.91,0.001202,49.9878,180.7027,1.9088,-5.1e-05,0.0009,-1.7579,-0.0258,small,1.9088,True,da=+1.91km[small]
49318,OBJECT D,2024-02-11 10:31:48.456192+00:00,2024-02-11 17:40:14.313792+00:00,7.14,7269.735,891.6,0.000732,97.4445,220.2738,1.9086,0.000214,-0.0003,0.2448,0.0019,small,1.9086,True,da=+1.91km[small]
53320,YAOGAN-35 03C,2024-11-16 11:17:05.488224+00:00,2024-11-17 18:45:28.207872+00:00,31.47,6873.776,495.64,0.00025,34.9929,231.7881,1.9064,-4.7e-05,-0.0005,-8.2419,-0.0081,small,1.9064,True,da=+1.91km[small]
54752,SHIYAN 21 (SY-21),2024-02-27 17:32:39.646752+00:00,2024-02-27 22:15:19.348992+00:00,4.71,6859.734,481.6,0.00046,35.9704,291.4198,1.9056,0.000153,0.0,-1.2239,0.0024,small,1.9056,True,da=+1.91km[small]
43943,JILIN-01-09,2024-10-29 05:22:30.693504+00:00,2024-10-30 01:57:55.283040+00:00,20.59,6893.374,515.24,0.000939,97.4876,35.0813,1.9039,-0.000223,0.0001,0.8463,-0.0021,small,1.9039,True,da=+1.90km[small]
57456,YAOGAN-36 05C,2024-02-07 01:25:15.178080+00:00,2024-02-07 09:49:43.500864+00:00,8.41,6874.709,496.57,0.000837,34.9966,73.0014,1.9024,-0.00014,-0.0001,-2.1998,-0.0013,small,1.9024,True,da=+1.90km[small]
46232,OBJECT A,2024-01-31 22:49:03.193824+00:00,2024-02-01 11:25:45.576480+00:00,12.61,6872.147,494.01,0.001622,97.3225,85.4191,1.9018,-0.000213,-0.0002,0.5128,-0.0009,small,1.9018,True,da=+1.90km[small]
37875,YAOGAN 12,2024-06-04 03:17:45.113280+00:00,2024-06-04 11:10:43.347936+00:00,7.88,6872.188,494.05,0.00038,97.2215,216.086,1.9016,0.000232,-0.0001,0.3156,-0.0011,small,1.9016,True,da=+1.90km[small]
58558,YAOGAN-39 05B,2024-10-23 04:52:45.520896+00:00,2024-10-24 12:20:46.898880+00:00,31.47,6873.329,495.19,0.000923,34.9936,243.1273,1.9014,-0.000326,-0.0025,-8.2435,-0.0093,small,1.9014,True,da=+1.90km[small]
54690,OBJECT J,2024-07-10 21:53:41.620128+00:00,2024-07-11 02:38:35.660544+00:00,4.75,6891.599,513.46,0.001015,97.6078,334.6734,1.9009,-5.1e-05,-0.0053,0.1982,-0.0007,small,1.9009,True,da=+1.90km[small]
61614,TIANPING 3A-01,2024-11-25 10:43:09.499872+00:00,2024-11-25 13:55:09.881472+00:00,3.2,6940.354,562.22,0.0011,97.6244,354.7644,1.8988,-0.00029,0.0005,0.1299,-0.0012,small,1.8988,True,da=+1.90km[small]
58143,YAOGAN-39 04B,2024-04-09 22:52:57.705888+00:00,2024-04-10 16:23:30.727392+00:00,17.51,6874.03,495.89,0.000835,34.9962,324.8769,1.8969,-5.8e-05,0.0017,-4.5945,-0.0147,small,1.8969,True,da=+1.90km[small]
54685,OBJECT D,2024-01-19 15:51:00.366624+00:00,2024-01-20 01:48:18.003168+00:00,9.95,6897.902,519.77,0.000727,97.5913,161.2709,-1.8969,-0.000177,0.0014,0.4093,-0.006,small,1.8969,True,da=-1.90km[small]
57889,YAOGAN-39 02B,2024-11-01 02:06:05.749056+00:00,2024-11-01 17:50:24.935424+00:00,15.74,6874.123,495.99,0.000285,34.9949,330.2187,1.8953,0.000255,-0.0001,-4.1206,-0.004,small,1.8953,True,da=+1.90km[small]
45794,GAOFEN 9 03,2024-12-20 06:26:14.129376+00:00,2024-12-20 12:44:37.808160+00:00,6.31,6872.451,494.31,0.001622,97.4774,115.2544,1.8951,-0.000113,0.0001,0.2614,-0.0009,small,1.8951,True,da=+1.90km[small]
57728,YAOGAN-39 01B,2024-12-19 08:10:51.150720+00:00,2024-12-20 01:29:24.905184+00:00,17.31,6873.979,495.84,0.001304,34.9956,315.0605,1.8948,-0.000237,-0.0001,-4.5333,-0.0055,small,1.8948,True,da=+1.89km[small]
54818,GAOFEN 11 04,2024-05-29 06:17:24.112032+00:00,2024-05-29 14:10:21.885312+00:00,7.88,6872.533,494.4,0.000995,97.3304,285.2362,1.8936,0.000116,0.0005,0.3211,-0.0003,small,1.8936,True,da=+1.89km[small]
59808,OBJECT D,2024-05-30 03:49:38.296992+00:00,2024-05-31 04:56:17.689920+00:00,25.11,6876.141,498.0,0.000519,97.4711,222.0274,1.8931,0.000179,0.0,1.0407,-0.0007,small,1.8931,True,da=+1.89km[small]
58145,YAOGAN-39 04C,2024-05-21 05:55:01.872480+00:00,2024-05-22 02:22:30.758304+00:00,20.46,6874.242,496.11,0.000478,34.9947,65.09,1.8875,-0.000158,-0.0002,-5.3547,-0.004,small,1.8875,True,da=+1.89km[small]
57456,YAOGAN-36 05C,2024-08-08 19:17:54.638304+00:00,2024-08-09 17:19:33.624480+00:00,22.03,6873.774,495.64,0.00026,34.9965,357.4624,1.886,5.1e-05,0.0008,-5.7691,-0.0066,small,1.886,True,da=+1.89km[small]
56874,LONGJIANG 3,2024-07-04 07:02:29.734080+00:00,2024-07-04 22:37:47.317728+00:00,15.59,6827.627,449.49,0.000952,49.1357,79.0335,1.8857,-5.7e-05,-0.009,-3.3119,0.0231,small,1.8857,True,da=+1.89km[small]
57890,YAOGAN-39 02C,2024-11-13 03:38:36.422880+00:00,2024-11-14 00:05:54.180384+00:00,20.45,6873.767,495.63,0.00056,34.995,254.3807,1.8844,-5.5e-05,0.001,-5.3593,-0.0081,small,1.8844,True,da=+1.88km[small]
49318,OBJECT D,2024-01-16 17:33:28.929312+00:00,2024-01-17 10:47:22.900704+00:00,17.23,7216.021,837.88,0.001335,97.4403,199.003,1.8834,-2.1e-05,0.0027,0.5971,-0.0042,small,1.8834,True,da=+1.88km[small]
60945,YAOGAN-43 02A,2024-10-31 02:02:00.424896+00:00,2024-10-31 13:02:58.510464+00:00,11.02,6873.839,495.7,0.000792,34.9996,334.41,1.8831,0.000134,-0.0004,-2.8857,-0.004,small,1.8831,True,da=+1.88km[small]
41556,ZIYUAN 3-2,2024-03-05 19:42:29.138976+00:00,2024-03-06 05:10:44.970528+00:00,9.47,6879.152,501.02,0.000251,97.4645,142.1587,1.8824,-1.6e-05,-0.0001,0.3915,-0.0003,small,1.8824,True,da=+1.88km[small]
57429,OBJECT F,2024-01-02 17:00:39.771360+00:00,2024-01-03 18:47:24.726048+00:00,25.78,6875.707,497.57,0.003544,97.3807,72.3375,1.8818,0.000336,-0.0025,1.0654,0.009,small,1.8818,True,da=+1.88km[small]
60466,YAOGAN-43 O1J,2024-11-05 06:10:41.799936+00:00,2024-11-06 13:38:09.504384+00:00,31.46,6873.049,494.91,0.000963,35.0019,266.442,1.88,0.000253,0.002,-8.2468,-0.0149,small,1.88,True,da=+1.88km[small]
58559,YAOGAN-39 05C,2024-08-07 20:17:11.199264+00:00,2024-08-08 18:18:54.013824+00:00,22.03,6873.929,495.79,0.000267,34.9953,3.4949,1.879,0.000239,-0.0005,-5.7727,-0.0103,small,1.879,True,da=+1.88km[small]
49318,OBJECT D,2024-01-24 15:45:53.479008+00:00,2024-01-25 16:04:30.136800+00:00,24.31,7229.87,851.73,0.00074,97.4434,205.6206,1.878,0.000114,-0.0035,0.8432,0.0006,small,1.878,True,da=+1.88km[small]
57731,YAOGAN-39 01C,2024-07-04 23:44:54.470112+00:00,2024-07-05 13:54:33.716160+00:00,14.16,6873.56,495.42,0.000706,34.9955,287.5933,1.8757,0.000265,-0.0005,-3.71,-0.005,small,1.8757,True,da=+1.88km[small]
54752,SHIYAN 21 (SY-21),2024-03-29 17:02:02.022432+00:00,2024-03-30 09:20:13.094880+00:00,16.3,6863.356,485.22,0.00051,35.9675,97.5889,-1.8748,8.8e-05,-0.0001,-4.2501,-0.0099,small,1.8748,True,da=-1.87km[small]
58555,HONGHU 2,2024-07-30 05:28:37.428672+00:00,2024-07-31 03:19:25.356288+00:00,21.85,6826.063,447.93,0.003653,97.2539,214.5866,1.8744,-0.000134,0.0025,0.8974,-0.0054,small,1.8744,True,da=+1.87km[small]
45794,GAOFEN 9 03,2024-03-21 04:29:33.723168+00:00,2024-03-21 13:57:07.259328+00:00,9.46,6872.525,494.39,0.00162,97.4458,202.6242,1.8744,-0.000224,0.0003,0.3907,-0.001,small,1.8744,True,da=+1.87km[small]
44351,FORMOSAT7-2/COSMIC2-2,2024-07-15 04:00:42.569568+00:00,2024-07-15 11:56:17.957184+00:00,7.93,6910.836,532.7,0.000202,23.9982,250.9925,1.8736,-9.4e-05,0.0,-2.2735,-0.0041,small,1.8736,True,da=+1.87km[small]
58650,SHIYAN 24C 01,2024-03-19 13:00:43.202016+00:00,2024-03-20 13:07:19.447968+00:00,24.11,6963.826,585.69,0.000562,97.3378,84.5457,-1.8717,-0.000205,0.0049,0.9252,-0.0156,small,1.8717,True,da=-1.87km[small]
57990,YAOGAN-39 03C,2024-12-24 21:38:09.493728+00:00,2024-12-27 14:09:06.511680+00:00,64.52,6873.769,495.63,0.000674,34.9933,63.9159,1.871,-0.000322,0.0007,-16.8984,-0.0201,small,1.871,True,da=+1.87km[small]
58559,YAOGAN-39 05C,2024-11-08 00:05:38.333760+00:00,2024-11-08 23:41:47.878944+00:00,23.6,6874.302,496.17,0.000946,34.9925,143.7774,1.8689,-0.00029,0.0002,-6.1823,-0.0091,small,1.8689,True,da=+1.87km[small]
58143,YAOGAN-39 04B,2024-06-05 18:52:44.012064+00:00,2024-06-08 14:33:25.694496+00:00,67.68,6874.527,496.39,0.00018,34.9957,327.4396,1.8683,0.00028,0.0002,-17.7173,-0.019,small,1.8683,True,da=+1.87km[small]
53320,YAOGAN-35 03C,2024-02-28 17:27:21.464064+00:00,2024-02-29 04:28:26.584320+00:00,11.02,6874.447,496.31,0.000562,34.9942,78.0354,1.8671,-0.000116,0.0001,-2.8837,-0.0022,small,1.8671,True,da=+1.87km[small]
58759,YUNYAO-1 19,2024-03-09 00:59:23.103168+00:00,2024-03-09 13:33:18.237888+00:00,12.57,6861.828,483.69,0.001267,49.9816,245.1785,1.8664,2.2e-05,-0.0013,-2.5958,0.0003,small,1.8664,True,da=+1.87km[small]
59805,OBJECT A,2024-05-29 18:16:46.315488+00:00,2024-05-30 17:02:27.011040+00:00,22.76,6872.915,494.78,0.001043,97.4715,221.6287,1.8663,-0.000195,0.001,0.9428,-0.0029,small,1.8663,True,da=+1.87km[small]
58555,HONGHU 2,2024-08-22 02:41:16.823328+00:00,2024-08-22 17:09:21.754368+00:00,14.47,6878.438,500.3,0.003632,97.2546,236.9507,1.8654,7.6e-05,-0.001,0.5853,0.0033,small,1.8654,True,da=+1.87km[small]
60461,YAOGAN-43 O1D,2024-08-16 18:28:58.797408+00:00,2024-08-18 20:28:19.118784+00:00,49.99,6874.851,496.71,0.000419,35.0064,52.555,-1.8644,0.00034,-0.0095,-13.1173,-0.0355,small,1.8644,True,da=-1.86km[small]
47231,GAOFEN 14,2024-12-19 02:43:36.760224+00:00,2024-12-20 03:55:01.873632+00:00,25.19,6865.893,487.76,0.00038,97.2915,64.8875,1.8629,0.000208,-0.0005,1.0227,-0.0024,small,1.8629,True,da=+1.86km[small]
54818,GAOFEN 11 04,2024-04-09 08:22:22.437984+00:00,2024-04-09 15:07:28.943040+00:00,6.75,6872.188,494.05,0.00126,97.3214,236.4946,1.8628,-3.2e-05,0.0008,0.2801,0.0051,small,1.8628,True,da=+1.86km[small]
57454,YAOGAN-36 05B,2024-06-12 23:17:10.561632+00:00,2024-06-14 14:37:48.071424+00:00,39.34,6874.446,496.31,0.000681,34.9987,354.9256,1.8614,0.000254,-0.0006,-10.3036,-0.0148,small,1.8614,True,da=+1.86km[small]
38257,YAOGAN 14,2024-12-03 03:10:53.592672+00:00,2024-12-03 11:03:43.841376+00:00,7.88,6871.97,493.83,0.000797,97.2288,121.325,1.8605,-0.000271,-0.0003,0.3162,-0.0008,small,1.8605,True,da=+1.86km[small]
53318,YAOGAN-35 03B,2024-05-23 08:33:57.655584+00:00,2024-05-24 12:53:37.781376+00:00,28.33,6873.962,495.83,0.000375,34.9919,265.7571,1.8604,-0.000226,-0.0021,-7.4211,-0.0106,small,1.8604,True,da=+1.86km[small]
57988,YAOGAN-39 03B,2024-09-21 10:42:20.260512+00:00,2024-09-21 18:34:25.739328+00:00,7.87,6874.195,496.06,0.00113,34.9937,298.051,1.8603,-6.4e-05,0.0002,-2.06,-0.002,small,1.8603,True,da=+1.86km[small]
57988,YAOGAN-39 03B,2024-07-25 07:21:13.764384+00:00,2024-07-25 15:13:31.916352+00:00,7.87,6874.274,496.14,0.000588,34.9936,303.7818,1.8599,-0.000181,0.0006,-2.0602,-0.0014,small,1.8599,True,da=+1.86km[small]
61013,GEESAT 3-03,2024-10-10 03:55:44.619168+00:00,2024-10-11 20:01:11.120736+00:00,40.09,6959.748,581.61,0.003479,49.9934,77.3759,-1.8588,-0.000214,0.001,-7.8863,0.0015,small,1.8588,True,da=-1.86km[small]
54374,YAOGAN-36 03B,2024-08-21 22:06:20.225952+00:00,2024-08-22 04:23:54.549600+00:00,6.29,6873.187,495.05,0.000474,34.9951,200.4206,1.8585,0.000134,0.0002,-1.6482,-0.0014,small,1.8585,True,da=+1.86km[small]
58758,YUNYAO-1 18,2024-09-08 01:51:57.237984+00:00,2024-09-08 12:57:06.950592+00:00,11.09,6899.724,521.59,0.001236,49.9965,73.1346,1.8576,3e-06,-0.0005,-2.2453,0.0007,small,1.8576,True,da=+1.86km[small]
43943,JILIN-01-09,2024-11-01 06:15:33.570144+00:00,2024-11-01 12:36:05.360256+00:00,6.34,6898.349,520.21,0.0006,97.4882,38.0754,1.8557,-0.000254,0.0002,0.2597,-0.001,small,1.8557,True,da=+1.86km[small]
58559,YAOGAN-39 05C,2024-11-26 14:54:42.924096+00:00,2024-11-27 12:56:17.989440+00:00,22.03,6873.927,495.79,0.000575,34.996,26.6975,1.8553,-0.00027,0.0003,-5.7714,-0.0096,small,1.8553,True,da=+1.86km[small]
43943,JILIN-01-09,2024-10-30 01:57:55.283040+00:00,2024-10-31 04:54:01.917504+00:00,26.94,6895.278,517.14,0.000716,97.4877,35.9276,1.8544,-0.000161,0.0007,1.1063,-0.0025,small,1.8544,True,da=+1.85km[small]
58555,HONGHU 2,2024-09-23 16:05:27.012192+00:00,2024-09-24 18:21:45.652608+00:00,26.27,6926.147,548.01,0.003592,97.2567,267.8939,-1.854,-0.000363,0.0049,1.0176,-0.0157,small,1.854,True,da=-1.85km[small]
49390,YAOGAN-35 A,2024-04-03 06:00:09.117792+00:00,2024-04-03 20:10:01.104384+00:00,14.16,6873.842,495.71,0.000779,34.994,295.5397,1.8533,-0.000184,-0.0002,-3.708,-0.0025,small,1.8533,True,da=+1.85km[small]
54692,OBJECT L,2024-07-10 21:49:30.579744+00:00,2024-07-11 02:34:21.461376+00:00,4.75,6890.773,512.64,0.001269,97.6191,335.6754,1.8512,-5.1e-05,-0.0057,0.1991,-0.0001,small,1.8512,True,da=+1.85km[small]
53947,YAOGAN-36 01C,2024-10-22 21:15:38.529504+00:00,2024-10-24 11:01:17.434848+00:00,37.76,6873.252,495.12,0.000589,34.994,98.0177,1.8496,-0.000266,-0.0004,-9.8922,-0.0108,small,1.8496,True,da=+1.85km[small]
40143,YAOGAN 21,2024-09-19 03:36:51.528096+00:00,2024-09-20 04:50:19.064256+00:00,25.22,6872.069,493.93,0.000919,97.2428,318.0443,1.8488,-0.00025,-0.0007,1.0142,-0.0022,small,1.8488,True,da=+1.85km[small]
49492,GAOFEN 11 3,2024-03-25 22:17:51.597024+00:00,2024-03-26 04:36:09.417024+00:00,6.3,6872.177,494.04,0.000777,97.3286,144.1934,1.8477,-0.000218,-0.0005,0.2562,-0.0008,small,1.8477,True,da=+1.85km[small]
54691,OBJECT K,2024-07-27 07:51:29.682432+00:00,2024-07-28 21:47:41.028864+00:00,37.94,6884.286,506.15,0.000793,97.6048,356.1084,1.8475,0.000189,-0.0006,1.5905,-0.0042,small,1.8475,True,da=+1.85km[small]
57731,YAOGAN-39 01C,2024-12-19 08:06:54.087264+00:00,2024-12-20 14:00:44.652096+00:00,29.9,6873.917,495.78,0.000257,34.9959,315.0356,1.8468,-0.000165,-0.0001,-7.8307,-0.0099,small,1.8468,True,da=+1.85km[small]
58558,YAOGAN-39 05B,2024-01-15 23:28:30.023328+00:00,2024-01-16 20:29:14.726688+00:00,21.01,6876.258,498.12,0.000179,34.9926,211.6875,1.8463,1.2e-05,0.002,-5.5011,-0.0109,small,1.8463,True,da=+1.85km[small]
61614,TIANPING 3A-01,2024-12-13 23:27:09.864864+00:00,2024-12-14 17:03:08.670528+00:00,17.6,6940.277,562.14,0.000666,97.616,12.9386,1.8451,2.3e-05,-0.0005,0.7186,-0.0016,small,1.8451,True,da=+1.85km[small]
61616,TIANPING 3B-02,2024-12-13 21:51:01.702368+00:00,2024-12-14 15:26:59.982720+00:00,17.6,6943.781,565.64,0.000914,97.6139,12.8663,-1.8448,-0.000197,0.0003,0.7186,-0.0008,small,1.8448,True,da=-1.84km[small]
57456,YAOGAN-36 05C,2024-12-19 03:28:10.867008+00:00,2024-12-20 09:22:22.607616+00:00,29.9,6874.954,496.82,0.001138,34.9935,245.0312,1.844,-0.000276,-0.0004,-7.8301,-0.0116,small,1.844,True,da=+1.84km[small]
52907,YAOGAN-35 02A,2024-08-13 19:20:40.712064+00:00,2024-08-14 14:26:03.490656+00:00,19.09,6873.42,495.28,0.000682,34.9948,35.495,1.8425,-7.7e-05,0.0027,-5.0016,-0.0067,small,1.8425,True,da=+1.84km[small]
61013,GEESAT 3-03,2024-10-23 02:52:28.597152+00:00,2024-10-24 07:45:50.557248+00:00,28.89,6961.442,583.31,0.001941,49.9952,16.1332,1.8417,-0.000325,-0.0016,-5.6758,-0.0021,small,1.8417,True,da=+1.84km[small]
43080,LKW-2,2024-05-06 03:10:48.794016+00:00,2024-05-06 11:03:50.628096+00:00,7.88,6872.836,494.7,0.000582,97.2272,189.1908,1.8391,-0.000265,0.0,0.3168,-0.0001,small,1.8391,True,da=+1.84km[small]
45625,GAOFEN 9 02,2024-11-05 07:15:25.378848+00:00,2024-11-06 03:45:39.639456+00:00,20.5,6874.16,496.02,0.000202,97.5041,93.649,1.8388,-0.000115,0.0004,0.853,-0.002,small,1.8388,True,da=+1.84km[small]
57728,YAOGAN-39 01B,2024-05-14 23:48:21.259872+00:00,2024-05-15 10:49:15.644064+00:00,11.02,6873.77,495.63,0.000506,34.995,248.3506,1.8387,0.000225,-0.0025,-2.8853,-0.0036,small,1.8387,True,da=+1.84km[small]
51846,OBJECT Y,2024-11-16 05:40:33.508416+00:00,2024-11-16 10:23:26.594016+00:00,4.71,6857.791,479.65,0.000584,97.4197,34.0959,1.8386,0.000206,-0.0012,0.1864,-0.0096,small,1.8386,True,da=+1.84km[small]
54374,YAOGAN-36 03B,2024-06-13 18:17:40.064928+00:00,2024-06-14 14:45:03.975840+00:00,20.46,6874.422,496.29,0.001059,34.9963,275.3449,1.8376,-0.000286,0.0005,-5.3581,-0.0083,small,1.8376,True,da=+1.84km[small]
